Force,T,U:0,U:1,U:2,generalizedNewtonian:nu,grad(U):0,grad(U):1,grad(U):2,grad(U):3,grad(U):4,grad(U):5,grad(U):6,grad(U):7,grad(U):8,grad(generalizedNewtonian:nu):0,grad(generalizedNewtonian:nu):1,grad(generalizedNewtonian:nu):2,kappa,p,rho,thermo:alpha,thermo:mu,wallHeatFlux,cellID,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
2.38096,486.049,-0.00749358,0,-0.0185193,0.535953,7.29226,0,111.396,0,0.00889262,0,21.0587,0,29.9341,-2007.22,0,3149.76,0.242162,1.11351e+06,916.807,0.000114827,8792.23,0,10228,1,0.000533825,0.00020235,0,-0.0116688,815
2.38017,486.136,-0.00750732,0,-0.0185402,0.533913,7.45892,6.93889e-18,112.055,6.93889e-18,0.00909586,1.11022e-16,21.002,0,29.8382,-2012.6,0,3144.47,0.242162,1.11314e+06,916.752,0.000114811,8752.7,0,10228,1,0.00053448,0.00020235,0,-0.0116695,816
2.37937,486.223,-0.00752105,6.77626e-21,-0.0185608,0.531876,7.62771,0,112.715,0,0.00930169,0,20.9456,0,29.7397,-2017.93,-1.77636e-15,3139.23,0.242162,1.11277e+06,916.697,0.000114795,8713.19,0,10228,1,0.000535135,0.00020235,0,-0.0116701,817
2.37858,486.31,-0.00753479,0,-0.0185812,0.52984,7.79886,-6.93889e-18,113.377,-6.93889e-18,0.0095104,0,20.8892,0,29.6384,-2023.2,1.77636e-15,3134.01,0.242162,1.1124e+06,916.642,0.000114779,8673.66,0,10228,1,0.00053579,0.00020235,0,-0.0116708,818
2.3778,486.398,-0.00754857,-6.77626e-21,-0.0186013,0.527801,7.97264,0,114.042,0,0.00972232,-2.22045e-16,20.8329,0,29.5342,-2028.43,-3.55271e-15,3128.81,0.242162,1.11203e+06,916.587,0.000114763,8634.04,0,10228,1,0.000536446,0.00020235,0,-0.0116714,819
2.37701,486.485,-0.00756233,6.77626e-21,-0.0186211,0.525766,8.14855,-6.93889e-18,114.709,-6.93889e-18,0.00993684,-1.11022e-16,20.7767,1.38778e-17,29.4273,-2033.6,-1.77636e-15,3123.64,0.242162,1.11166e+06,916.532,0.000114747,8594.44,0,10228,1,0.0005371,0.00020235,0,-0.0116721,820
2.37623,486.573,-0.00757611,0,-0.0186407,0.523732,8.32686,-3.46945e-18,115.377,-3.46945e-18,0.0101543,1.66533e-16,20.7206,-1.38778e-17,29.3177,-2038.72,-1.77636e-15,3118.51,0.242162,1.1113e+06,916.477,0.00011473,8554.81,0,10228,1,0.000537755,0.00020235,0,-0.0116728,821
2.37545,486.661,-0.00758992,-3.38813e-21,-0.01866,0.521696,8.50783,-6.93889e-18,116.049,-6.93889e-18,0.010375,-5.55112e-17,20.6645,-1.38778e-17,29.2051,-2043.8,-1.77636e-15,3113.39,0.242162,1.11093e+06,916.421,0.000114714,8515.09,0,10228,1,0.000538411,0.00020235,0,-0.0116734,822
2.37467,486.749,-0.00760372,6.77626e-21,-0.0186791,0.519663,8.69095,-1.04083e-17,116.722,-1.04083e-17,0.0105983,1.11022e-16,20.6086,-1.38778e-17,29.0898,-2048.82,-8.88178e-16,3108.31,0.242162,1.11057e+06,916.366,0.000114698,8475.4,0,10228,1,0.000539065,0.00020235,0,-0.0116741,823
2.3739,486.837,-0.00761754,0,-0.0186979,0.517631,8.87649,-1.04083e-17,117.397,-1.04083e-17,0.0108245,0,20.5528,1.38778e-17,28.9716,-2053.78,1.77636e-15,3103.25,0.242162,1.11021e+06,916.31,0.000114681,8435.67,0,10228,1,0.00053972,0.00020235,0,-0.0116747,824
2.37312,486.925,-0.00763137,-3.38813e-21,-0.0187164,0.5156,9.06446,6.93889e-18,118.074,6.93889e-18,0.0110537,-1.38778e-16,20.497,2.77556e-17,28.8507,-2058.7,1.33227e-15,3098.23,0.242162,1.10985e+06,916.254,0.000114665,8395.91,0,10228,1,0.000540375,0.00020235,0,-0.0116754,825
2.37235,487.014,-0.00764522,6.77626e-21,-0.0187347,0.513566,9.25514,-1.56125e-17,118.754,-1.56125e-17,0.0112863,-8.32667e-17,20.4413,-1.04083e-17,28.7266,-2063.56,0,3093.22,0.242162,1.10949e+06,916.198,0.000114649,8356.06,0,10228,1,0.00054103,0.00020235,0,-0.011676,826
2.37158,487.103,-0.00765907,5.92923e-21,-0.0187527,0.511536,9.448,1.30104e-17,119.436,1.30104e-17,0.0115215,9.71445e-17,20.3858,3.1225e-17,28.5999,-2068.37,0,3088.25,0.242162,1.10913e+06,916.143,0.000114632,8316.24,0,10228,1,0.000541685,0.00020235,0,-0.0116767,827
2.37082,487.191,-0.00767294,-5.0822e-21,-0.0187704,0.509507,9.64332,-6.07153e-18,120.12,-6.07153e-18,0.0117596,-9.71445e-17,20.3304,3.46945e-18,28.4704,-2073.13,-3.33067e-15,3083.31,0.242162,1.10877e+06,916.086,0.000114616,8276.39,0,10228,1,0.00054234,0.00020235,0,-0.0116773,828
2.37006,487.281,-0.00768683,9.74088e-21,-0.0187879,0.507476,9.84139,-6.72205e-18,120.807,-6.72205e-18,0.0120012,1.21431e-16,20.2749,-1.38778e-17,28.3377,-2077.84,-3.66374e-15,3078.39,0.242162,1.10841e+06,916.03,0.000114599,8236.44,0,10228,1,0.000542996,0.00020235,0,-0.011678,829
2.3693,487.37,-0.00770072,-1.01115e-20,-0.018805,0.505448,10.0417,6.93889e-18,121.495,6.93889e-18,0.0122454,-1.63064e-16,20.2197,1.34441e-17,28.2024,-2082.49,1.80411e-15,3073.51,0.242162,1.10806e+06,915.974,0.000114582,8196.52,0,10228,1,0.00054365,0.00020235,0,-0.0116787,830
2.36854,487.459,-0.00771383,-1.01644e-20,-0.0188213,0.503395,10.2514,-3.46945e-18,122.19,-3.46945e-18,0.0125012,-2.22045e-16,20.1545,0,28.0553,-2088.36,8.88178e-16,3069.01,0.242162,1.1077e+06,915.918,0.000114566,8158.95,0,10229,1,0.000544305,0.00020235,0,-0.0116793,831
2.36779,487.549,-0.00772659,-6.77626e-21,-0.0188371,0.501328,10.4675,-1.04083e-17,122.891,-1.04083e-17,0.0127646,-5.55112e-17,20.0844,-2.77556e-17,27.9009,-2094.79,0,3064.69,0.242162,1.10735e+06,915.861,0.000114549,8122.41,0,10229,1,0.000544961,0.00020235,0,-0.01168,832
2.36705,487.638,-0.00773933,-3.38813e-21,-0.0188525,0.499266,10.6859,6.93889e-18,123.593,6.93889e-18,0.013031,0,20.0143,6.93889e-18,27.7436,-2101.16,-1.33227e-15,3060.4,0.242162,1.107e+06,915.805,0.000114532,8085.89,0,10229,1,0.000545615,0.00020235,0,-0.0116806,833
2.3663,487.728,-0.00775208,-4.23516e-21,-0.0188677,0.497204,10.9069,2.60209e-18,124.298,2.60209e-18,0.0133006,-4.16334e-17,19.9442,1.56125e-17,27.583,-2107.47,-1.11022e-15,3056.14,0.242162,1.10666e+06,915.749,0.000114514,8049.34,0,10229,1,0.00054627,0.00020235,0,-0.0116813,834
2.36556,487.818,-0.00776482,2.11758e-22,-0.0188825,0.495144,11.1307,-1.04083e-17,125.004,-1.04083e-17,0.0135734,-3.46945e-18,19.874,-2.55872e-17,27.4194,-2113.72,-4.996e-16,3051.91,0.242162,1.10631e+06,915.692,0.000114497,8012.76,0,10229,1,0.000546925,0.00020235,0,-0.0116819,835
2.36478,487.907,-0.00777758,0,-0.0189016,0.49316,11.3288,0,125.764,0,0.0138151,0,19.788,2.77556e-17,27.2854,-2121.06,0,3047.68,0.242162,1.10594e+06,915.636,0.00011448,7976.57,0,10279,1,0.00054758,0.00020235,0,-0.0116826,836
2.36398,487.996,-0.00779033,0,-0.0189222,0.491213,11.5172,1.38778e-17,126.547,1.38778e-17,0.0140447,0,19.6956,0,27.1626,-2128.82,0,3043.48,0.242162,1.10557e+06,915.58,0.000114463,7940.61,0,10279,1,0.000548235,0.00020235,0,-0.0116832,837
2.36318,488.085,-0.00780311,0,-0.0189425,0.489267,11.7086,0,127.333,-1.38778e-17,0.0142781,-2.22045e-16,19.6035,0,27.0364,-2136.51,0,3039.32,0.242162,1.1052e+06,915.524,0.000114447,7904.61,0,10279,1,0.00054889,0.00020235,0,-0.0116839,838
2.36239,488.174,-0.00781593,-1.35525e-20,-0.0189626,0.487318,11.9032,0,128.123,0,0.0145155,-2.22045e-16,19.5116,0,26.9065,-2144.14,0,3035.18,0.242162,1.10482e+06,915.468,0.00011443,7868.51,0,10279,1,0.000549546,0.00020235,0,-0.0116845,839
2.36159,488.263,-0.00782875,-6.77626e-21,-0.0189823,0.485373,12.1007,0,128.916,0,0.0147563,0,19.4201,0,26.7733,-2151.7,-3.55271e-15,3031.08,0.242162,1.10445e+06,915.412,0.000114412,7832.42,0,10279,1,0.0005502,0.00020235,0,-0.0116852,840
2.36081,488.353,-0.00784159,6.77626e-21,-0.0190017,0.483427,12.3012,6.93889e-18,129.711,0,0.0150009,-1.11022e-16,19.329,0,26.6366,-2159.19,0,3027.01,0.242162,1.10409e+06,915.355,0.000114395,7796.29,0,10279,1,0.000550855,0.00020235,0,-0.0116859,841
2.36002,488.443,-0.00785447,6.77626e-21,-0.0190209,0.481479,12.5051,6.93889e-18,130.51,0,0.0152495,0,19.238,-2.77556e-17,26.4962,-2166.62,0,3022.97,0.242162,1.10372e+06,915.299,0.000114378,7760.06,0,10279,1,0.000551511,0.00020235,0,-0.0116865,842
2.35924,488.533,-0.00786736,-6.77626e-21,-0.0190397,0.479534,12.7118,6.93889e-18,131.312,1.38778e-17,0.0155016,1.11022e-16,19.1475,0,26.3525,-2173.98,-1.77636e-15,3018.96,0.242162,1.10335e+06,915.242,0.000114361,7723.85,0,10279,1,0.000552165,0.00020235,0,-0.0116872,843
2.35846,488.623,-0.00788027,0,-0.0190581,0.477589,12.9217,0,132.116,0,0.0157574,0,19.0573,0,26.2053,-2181.26,0,3014.99,0.242162,1.10299e+06,915.186,0.000114344,7687.58,0,10279,1,0.00055282,0.00020235,0,-0.0116878,844
2.35768,488.713,-0.0078932,0,-0.0190763,0.475645,13.1346,3.46945e-18,132.924,0,0.0160171,5.55112e-17,18.9674,0,26.0545,-2188.48,0,3011.05,0.242162,1.10263e+06,915.129,0.000114327,7651.28,0,10279,1,0.000553475,0.00020235,0,-0.0116885,845
2.35691,488.804,-0.00790618,3.38813e-21,-0.0190942,0.473698,13.3509,-1.38778e-17,133.735,-1.73472e-17,0.0162809,0,18.8777,2.77556e-17,25.8999,-2195.64,0,3007.14,0.242162,1.10226e+06,915.072,0.000114309,7614.88,0,10279,1,0.00055413,0.00020235,0,-0.0116891,846
2.35614,488.895,-0.00791916,-1.18585e-20,-0.0191117,0.471754,13.5701,0,134.549,0,0.0165482,-2.77556e-17,18.7884,0,25.7419,-2202.72,-4.44089e-16,3003.26,0.242162,1.1019e+06,915.015,0.000114292,7578.49,0,10279,1,0.000554785,0.00020235,0,-0.0116898,847
2.35537,488.985,-0.00793216,-8.47033e-22,-0.0191289,0.46981,13.7925,0,135.366,0,0.0168193,-2.08167e-16,18.6995,3.46945e-18,25.5804,-2209.74,0,2999.42,0.242162,1.10155e+06,914.958,0.000114275,7542.05,0,10279,1,0.00055544,0.00020235,0,-0.0116904,848
2.35461,489.077,-0.0079452,4.23516e-22,-0.0191458,0.467863,14.0183,0,136.188,4.33681e-19,0.0170947,0,18.6108,2.86229e-17,25.415,-2216.69,-1.11022e-16,2995.61,0.242162,1.10119e+06,914.9,0.000114257,7505.52,0,10279,1,0.000556096,0.00020235,0,-0.0116911,849
2.35385,489.168,-0.00795799,0,-0.0191622,0.465912,14.2497,0,137.013,0,0.0173769,-1.11022e-16,18.5189,0,25.2429,-2223.97,3.55271e-15,2991.95,0.242162,1.10083e+06,914.843,0.00011424,7469.61,0,10280,1,0.00055675,0.00020235,0,-0.0116918,850
2.3531,489.259,-0.00796971,-1.35525e-20,-0.0191773,0.463925,14.496,-1.38778e-17,137.851,-1.38778e-17,0.0176773,1.11022e-16,18.4122,0,25.0528,-2232.91,-3.55271e-15,2988.8,0.242162,1.10048e+06,914.786,0.000114222,7436.25,0,10280,1,0.000557405,0.00020235,0,-0.0116924,851
2.35235,489.35,-0.00798146,-1.35525e-20,-0.0191922,0.461936,14.7461,1.38778e-17,138.693,1.38778e-17,0.0179823,2.22045e-16,18.3055,2.77556e-17,24.8585,-2241.79,-1.77636e-15,2985.68,0.242162,1.10013e+06,914.728,0.000114204,7402.8,0,10280,1,0.000558061,0.00020235,0,-0.0116931,852
2.35161,489.442,-0.0079932,0,-0.0192067,0.45995,14.9994,-1.38778e-17,139.537,-1.38778e-17,0.0182911,1.11022e-16,18.1989,0,24.6605,-2250.58,0,2982.58,0.242162,1.09978e+06,914.671,0.000114187,7369.35,0,10280,1,0.000558715,0.00020235,0,-0.0116937,853
2.35087,489.534,-0.00800494,0,-0.0192208,0.457966,15.2561,-1.38778e-17,140.385,-1.38778e-17,0.0186042,-5.55112e-17,18.0925,-2.77556e-17,24.4585,-2259.3,1.77636e-15,2979.52,0.242162,1.09944e+06,914.613,0.000114169,7335.87,0,10280,1,0.00055937,0.00020235,0,-0.0116944,854
2.35013,489.626,-0.0080167,0,-0.0192346,0.455982,15.5164,-6.93889e-18,141.235,-6.93889e-18,0.0189216,0,17.9861,-6.93889e-18,24.2524,-2267.94,8.88178e-16,2976.49,0.242162,1.09909e+06,914.555,0.000114151,7302.35,0,10280,1,0.000560025,0.00020235,0,-0.011695,855
2.34939,489.718,-0.00802849,3.38813e-21,-0.0192481,0.453995,15.7805,-6.93889e-18,142.09,-6.93889e-18,0.0192437,5.55112e-17,17.8797,6.93889e-18,24.042,-2276.52,-8.88178e-16,2973.48,0.242162,1.09875e+06,914.497,0.000114133,7268.73,0,10280,1,0.00056068,0.00020235,0,-0.0116957,856
2.34866,489.81,-0.00804027,3.38813e-21,-0.0192612,0.452013,16.0479,-1.04083e-17,142.947,-1.04083e-17,0.0195697,0,17.7735,-1.04083e-17,23.8278,-2285.02,-2.66454e-15,2970.51,0.242162,1.09841e+06,914.44,0.000114115,7235.13,0,10280,1,0.000561335,0.00020235,0,-0.0116963,857
2.34794,489.903,-0.00805206,1.69407e-21,-0.019274,0.450031,16.3187,1.38778e-17,143.808,1.38778e-17,0.0199001,8.32667e-17,17.6673,6.93889e-18,23.6096,-2293.44,-4.44089e-16,2967.56,0.242162,1.09807e+06,914.381,0.000114097,7201.48,0,10280,1,0.00056199,0.00020235,0,-0.011697,858
2.34721,489.996,-0.00806388,-1.69407e-21,-0.0192864,0.448047,16.5936,1.04083e-17,144.672,1.04083e-17,0.0202352,-1.11022e-16,17.5611,1.73472e-17,23.3869,-2301.79,2.22045e-16,2964.64,0.242162,1.09773e+06,914.323,0.000114079,7167.74,0,10280,1,0.000562645,0.00020235,0,-0.0116976,859
2.34649,490.089,-0.00807569,6.35275e-21,-0.0192985,0.446067,16.8716,-2.60209e-18,145.539,-2.60209e-18,0.0205742,-5.55112e-17,17.4552,8.67362e-18,23.1605,-2310.06,-7.77156e-16,2961.75,0.242162,1.09739e+06,914.265,0.00011406,7134.01,0,10280,1,0.0005633,0.00020235,0,-0.0116983,860
2.34576,490.182,-0.00808747,0,-0.0193107,0.444094,17.1494,0,146.415,0,0.020913,0,17.3477,0,22.9345,-2318.39,0,2958.87,0.242162,1.09705e+06,914.206,0.000114042,7100.28,0,10330,1,0.000563955,0.00020235,0,-0.011699,861
2.34493,490.273,-0.00809882,0,-0.0193296,0.442216,17.3772,0,147.379,0,0.0211908,0,17.2167,0,22.7692,-2328.69,0,2955.72,0.242162,1.09666e+06,914.149,0.000114024,7067.19,0,10330,1,0.000564611,0.00020235,0,-0.0116996,862
2.3441,490.365,-0.00811018,0,-0.0193481,0.440339,17.6087,0,148.345,0,0.0214731,0,17.0867,0,22.5999,-2338.89,0,2952.61,0.242162,1.09627e+06,914.092,0.000114007,7034.09,0,10330,1,0.000565265,0.00020235,0,-0.0117003,863
2.34327,490.456,-0.00812159,0,-0.0193662,0.438462,17.8443,-2.77556e-17,149.317,-2.77556e-17,0.0217604,2.22045e-16,16.9575,0,22.4262,-2349,-8.88178e-16,2949.54,0.242162,1.09588e+06,914.034,0.000113989,7000.93,0,10330,1,0.00056592,0.00020235,0,-0.0117009,864
2.34244,490.548,-0.00813304,0,-0.019384,0.436585,18.0838,-2.08167e-17,150.293,-2.08167e-17,0.0220525,-2.22045e-16,16.829,0,22.2481,-2359.02,-8.88178e-16,2946.5,0.242162,1.0955e+06,913.976,0.000113971,6967.72,0,10330,1,0.000566575,0.00020235,0,-0.0117016,865
2.34161,490.641,-0.00814454,-1.35525e-20,-0.0194014,0.434705,18.3278,2.77556e-17,151.275,2.77556e-17,0.0223501,-2.498e-16,16.7011,2.77556e-17,22.0653,-2368.96,0,2943.5,0.242162,1.09511e+06,913.919,0.000113953,6934.4,0,10330,1,0.00056723,0.00020235,0,-0.0117022,866
2.34079,490.733,-0.00815607,1.43996e-20,-0.0194183,0.432826,18.5756,-2.77556e-17,152.26,-2.77556e-17,0.0226522,-2.08167e-16,16.5741,-1.73472e-18,21.8783,-2378.8,3.55271e-15,2940.54,0.242162,1.09473e+06,913.861,0.000113935,6901.07,0,10330,1,0.000567885,0.00020235,0,-0.0117029,867
2.33997,490.826,-0.00816764,1.35525e-20,-0.0194349,0.430948,18.8274,-2.7742e-17,153.25,-2.7742e-17,0.0229593,2.22045e-16,16.448,0,21.687,-2388.55,0,2937.61,0.242162,1.09434e+06,913.802,0.000113917,6867.68,0,10330,1,0.00056854,0.00020235,0,-0.0117035,868
2.33917,490.918,-0.00817772,-1.35525e-20,-0.0194499,0.429016,19.1036,-2.77556e-17,154.264,-2.77556e-17,0.023296,2.22045e-16,16.2989,-2.77556e-17,21.4671,-2400.57,0,2935.37,0.242162,1.09397e+06,913.745,0.000113898,6837.11,0,10331,1,0.000569195,0.00020235,0,-0.0117042,869
2.33836,491.011,-0.00818778,0,-0.0194644,0.427086,19.3841,-2.77556e-17,155.281,-2.77556e-17,0.0236381,0,16.1502,0,21.2423,-2412.5,3.55271e-15,2933.17,0.242162,1.09359e+06,913.687,0.00011388,6806.56,0,10331,1,0.00056985,0.00020235,0,-0.0117049,870
2.33756,491.103,-0.00819787,0,-0.0194785,0.425157,19.6692,0,156.303,0,0.0239858,0,16.002,0,21.0125,-2424.34,0,2931,0.242162,1.09322e+06,913.628,0.000113862,6775.96,0,10331,1,0.000570505,0.00020235,0,-0.0117055,871
2.33677,491.197,-0.008208,1.35525e-20,-0.0194922,0.423225,19.9593,0,157.331,0,0.0243396,0,15.8541,0,20.7773,-2436.09,3.55271e-15,2928.87,0.242162,1.09284e+06,913.57,0.000113844,6745.27,0,10331,1,0.000571161,0.00020235,0,-0.0117062,872
2.33597,491.29,-0.00821814,6.77626e-21,-0.0195055,0.421296,20.2537,0,158.362,0,0.0246986,0,15.7068,0,20.5374,-2447.74,1.77636e-15,2926.76,0.242162,1.09247e+06,913.512,0.000113825,6714.56,0,10331,1,0.000571815,0.00020235,0,-0.0117068,873
2.33518,491.383,-0.00822831,1.35525e-20,-0.0195184,0.419367,20.5527,-2.77556e-17,159.399,-2.77556e-17,0.0250632,-1.11022e-16,15.56,-1.38778e-17,20.2925,-2459.28,0,2924.69,0.242162,1.0921e+06,913.453,0.000113807,6683.8,0,10331,1,0.00057247,0.00020235,0,-0.0117075,874
2.33439,491.477,-0.0082385,-6.77626e-21,-0.0195309,0.417438,20.8563,-1.38778e-17,160.44,-1.38778e-17,0.0254335,0,15.4137,1.38778e-17,20.0424,-2470.73,3.55271e-15,2922.65,0.242162,1.09173e+06,913.394,0.000113788,6652.99,0,10331,1,0.000573125,0.00020235,0,-0.0117081,875
2.33361,491.571,-0.00824874,-6.77626e-21,-0.0195429,0.415506,21.1651,0,161.488,0,0.02581,0,15.2676,0,19.7869,-2482.1,-3.55271e-15,2920.64,0.242162,1.09137e+06,913.336,0.00011377,6622.08,0,10331,1,0.00057378,0.00020235,0,-0.0117088,876
2.33283,491.665,-0.00825898,-6.77626e-21,-0.0195546,0.413578,21.4782,0,162.539,0,0.0261918,-1.11022e-16,15.1223,0,19.5266,-2493.35,0,2918.66,0.242162,1.091e+06,913.277,0.000113751,6591.16,0,10331,1,0.000574435,0.00020235,0,-0.0117094,877
2.33205,491.76,-0.00826925,-3.38813e-21,-0.0195658,0.411649,21.7959,-2.77556e-17,163.595,-2.77556e-17,0.0265792,5.55112e-17,14.9774,-1.38778e-17,19.2612,-2504.5,0,2916.72,0.242162,1.09064e+06,913.218,0.000113733,6560.19,0,10331,1,0.00057509,0.00020235,0,-0.0117101,878
2.33128,491.854,-0.00827957,1.69407e-21,-0.0195766,0.409718,22.1189,6.93889e-18,164.657,6.93889e-18,0.0269731,-5.55112e-17,14.8328,-2.08167e-17,18.9902,-2515.57,2.66454e-15,2914.81,0.242162,1.09028e+06,913.158,0.000113714,6529.12,0,10331,1,0.000575745,0.00020235,0,-0.0117107,879
2.3305,491.949,-0.00828989,-6.77626e-21,-0.019587,0.40779,22.4461,0,165.723,0,0.0273722,-2.77556e-17,14.689,-3.46945e-18,18.7144,-2526.53,-1.33227e-15,2912.93,0.242162,1.08991e+06,913.099,0.000113695,6498.04,0,10331,1,0.0005764,0.00020235,0,-0.0117114,880
2.32974,492.044,-0.00830024,8.47033e-22,-0.019597,0.405862,22.7782,-1.04083e-17,166.794,-1.04083e-17,0.0277771,2.77556e-16,14.5456,5.20417e-18,18.4333,-2537.38,0,2911.08,0.242162,1.08956e+06,913.039,0.000113677,6466.9,0,10331,1,0.000577055,0.00020235,0,-0.0117121,881
2.32897,492.14,-0.00831063,4.23516e-21,-0.0196065,0.403931,23.1155,2.60209e-17,167.872,2.60209e-17,0.0281884,-1.38778e-16,14.4025,-1.38778e-17,18.1466,-2548.16,3.33067e-15,2909.26,0.242162,1.0892e+06,912.98,0.000113658,6435.66,0,10331,1,0.000577711,0.00020235,0,-0.0117127,882
2.32821,492.235,-0.00832104,-8.89385e-21,-0.0196156,0.402004,23.4571,8.67362e-19,168.953,8.67362e-19,0.0286051,-1.94289e-16,14.26,-7.80626e-18,17.8551,-2558.81,1.88738e-15,2907.48,0.242162,1.08884e+06,912.92,0.000113639,6404.41,0,10331,1,0.000578365,0.00020235,0,-0.0117134,883
2.32745,492.331,-0.00833147,-9.52912e-21,-0.0196243,0.400076,23.8036,-2.60209e-17,170.039,-2.60209e-17,0.0290276,1.73472e-16,14.1181,-7.58942e-18,17.5583,-2569.36,-1.72085e-15,2905.74,0.242162,1.08849e+06,912.86,0.00011362,6373.11,0,10331,1,0.00057902,0.00020235,0,-0.011714,884
2.3267,492.427,-0.00834194,5.07227e-21,-0.0196326,0.398146,24.1555,2.07625e-17,171.132,2.07625e-17,0.0294567,-5.56738e-17,13.9765,6.93889e-18,17.2557,-2579.83,2.66627e-15,2904.02,0.242162,1.08814e+06,912.8,0.000113601,6341.7,0,10331,1,0.000579676,0.00020235,0,-0.0117147,885
2.32596,492.523,-0.00835067,4.23516e-21,-0.0196389,0.396164,24.5381,-2.25514e-17,172.253,-2.25514e-17,0.0299232,-1.38778e-17,13.8065,-1.73472e-18,16.9172,-2592.6,-9.99201e-16,2903,0.242162,1.08779e+06,912.74,0.000113582,6312.89,0,10332,1,0.00058033,0.00020235,0,-0.0117153,886
2.32521,492.617,-0.00835898,0,-0.0196488,0.394235,24.8853,0,173.422,0,0.0303466,0,13.6179,0,16.6105,-2606.38,0,2902.04,0.242162,1.08744e+06,912.681,0.000113563,6284.53,0,10382,1,0.000580985,0.00020235,0,-0.011716,887
2.32445,492.71,-0.00836689,-1.35525e-20,-0.0196636,0.392378,25.1842,0,174.651,0,0.0307111,0,13.4078,0,16.3479,-2621.34,0,2901.12,0.242162,1.08708e+06,912.622,0.000113544,6256.6,0,10382,1,0.00058164,0.00020235,0,-0.0117166,888
2.3237,492.804,-0.00837488,1.35525e-20,-0.019678,0.390517,25.4894,0,175.889,0,0.0310833,0,13.1984,0,16.0785,-2636.19,0,2900.24,0.242162,1.08673e+06,912.564,0.000113526,6228.56,0,10382,1,0.000582295,0.00020235,0,-0.0117173,889
2.32295,492.898,-0.00838292,0,-0.0196919,0.388659,25.8001,0,177.132,0,0.0314621,2.22045e-16,12.9904,0,15.8032,-2650.91,-3.55271e-15,2899.4,0.242162,1.08638e+06,912.505,0.000113507,6200.5,0,10382,1,0.00058295,0.00020235,0,-0.0117179,890
2.32221,492.992,-0.00839101,0,-0.0197053,0.3868,26.1167,0,178.383,0,0.0318483,0,12.7835,0,15.5215,-2665.5,0,2898.6,0.242162,1.08604e+06,912.447,0.000113488,6172.37,0,10382,1,0.000583605,0.00020235,0,-0.0117186,891
2.32147,493.086,-0.00839918,0,-0.0197182,0.384938,26.4398,0,179.643,0,0.0322423,2.22045e-16,12.5774,0,15.2329,-2679.99,3.55271e-15,2897.84,0.242162,1.08569e+06,912.388,0.000113469,6144.13,0,10382,1,0.000584261,0.00020235,0,-0.0117193,892
2.32074,493.181,-0.00840739,6.77626e-21,-0.0197306,0.383079,26.7684,2.77556e-17,180.908,2.77556e-17,0.032643,-2.22045e-16,12.3727,0,14.9383,-2694.33,0,2897.12,0.242162,1.08535e+06,912.328,0.00011345,6115.86,0,10382,1,0.000584915,0.00020235,0,-0.0117199,893
2.32001,493.276,-0.00841566,0,-0.0197425,0.381218,27.1031,2.77556e-17,182.181,2.77556e-17,0.0330511,0,12.169,0,14.6372,-2708.55,0,2896.45,0.242162,1.08501e+06,912.269,0.000113431,6087.52,0,10382,1,0.00058557,0.00020235,0,-0.0117206,894
2.31929,493.371,-0.00842401,0,-0.019754,0.379355,27.4442,4.16334e-17,183.464,4.16334e-17,0.0334672,0,11.9662,0,14.3291,-2722.67,1.77636e-15,2895.81,0.242162,1.08467e+06,912.21,0.000113412,6059.08,0,10382,1,0.000586226,0.00020235,0,-0.0117212,895
2.31857,493.466,-0.00843241,1.69407e-20,-0.0197649,0.377494,27.791,-4.16334e-17,184.752,-4.16334e-17,0.03389,0,11.7648,-6.93889e-18,14.0149,-2736.64,0,2895.22,0.242162,1.08433e+06,912.15,0.000113393,6030.6,0,10382,1,0.00058688,0.00020235,0,-0.0117219,896
2.31786,493.562,-0.00844086,0,-0.0197753,0.375632,28.1439,-2.77556e-17,186.047,-2.77556e-17,0.0343204,-2.77556e-16,11.5645,-1.38778e-17,13.6942,-2750.48,-2.66454e-15,2894.67,0.242162,1.084e+06,912.09,0.000113373,6002.06,0,10382,1,0.000587535,0.00020235,0,-0.0117225,897
2.31715,493.658,-0.00844938,-3.38813e-21,-0.0197853,0.37377,28.5029,6.93889e-18,187.35,6.93889e-18,0.0347582,-1.66533e-16,11.3653,0,13.3668,-2764.2,8.88178e-16,2894.16,0.242162,1.08367e+06,912.03,0.000113354,5973.44,0,10382,1,0.00058819,0.00020235,0,-0.0117232,898
2.31645,493.754,-0.00845797,1.69407e-21,-0.0197947,0.371904,28.8686,0,188.663,0,0.0352041,2.77556e-17,11.1669,3.46945e-18,13.0324,-2777.8,-3.10862e-15,2893.69,0.242162,1.08334e+06,911.97,0.000113335,5944.71,0,10382,1,0.000588845,0.00020235,0,-0.0117238,899
2.31575,493.851,-0.00846661,1.35525e-20,-0.0198036,0.370041,29.2399,-1.73472e-18,189.981,-1.73472e-18,0.0356569,-2.22045e-16,10.97,-8.67362e-19,12.6918,-2791.26,3.55271e-15,2893.27,0.242162,1.08301e+06,911.91,0.000113315,5915.96,0,10382,1,0.0005895,0.00020235,0,-0.0117245,900
2.31506,493.947,-0.00847531,1.35658e-20,-0.0198121,0.368177,29.6175,0,191.307,0,0.0361173,-2.22045e-16,10.7741,-1.39049e-17,12.3444,-2804.6,3.54924e-15,2892.89,0.242162,1.08269e+06,911.85,0.000113296,5887.13,0,10382,1,0.000590155,0.00020235,0,-0.0117252,901
