Force,T,U:0,U:1,U:2,generalizedNewtonian:nu,grad(U):0,grad(U):1,grad(U):2,grad(U):3,grad(U):4,grad(U):5,grad(U):6,grad(U):7,grad(U):8,grad(generalizedNewtonian:nu):0,grad(generalizedNewtonian:nu):1,grad(generalizedNewtonian:nu):2,kappa,p,rho,thermo:alpha,thermo:mu,wallHeatFlux,cellID,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
3.1117,436.143,-7.81738e-05,0,-0.00223346,48.1601,-0.228312,2.1684e-19,0.111013,2.1684e-19,-0.000278417,0,0.596291,4.33681e-19,0.519876,-42843.2,5.68434e-14,252408,0.242162,1.45526e+06,949.418,0.000121021,343059,0,6762,1,0.000324831,0.000280507,0,-0.0104638,546
3.11168,436.155,-7.84685e-05,1.05879e-22,-0.00223356,48.0625,-0.228528,-2.1684e-19,0.111589,-2.1684e-19,-0.000278681,0,0.598508,4.33681e-19,0.520638,-42800.8,2.84217e-14,251912,0.242162,1.45525e+06,949.41,0.00012102,342644,0,6762,1,0.000325426,0.000281021,0,-0.0104641,547
3.11166,436.167,-7.87637e-05,0,-0.00223365,47.9649,-0.228743,-2.1684e-19,0.112167,-2.1684e-19,-0.000278943,1.0842e-19,0.600729,0,0.521397,-42758.2,0,251417,0.242162,1.45524e+06,949.401,0.000121019,342228,0,6762,1,0.00032602,0.000281535,0,-0.0104644,548
3.11164,436.179,-7.90594e-05,-5.29396e-23,-0.00223375,47.8673,-0.228957,3.25261e-19,0.112747,3.25261e-19,-0.000279204,0,0.602955,0,0.522156,-42715.7,2.84217e-14,250921,0.242162,1.45523e+06,949.393,0.000121018,341813,0,6762,1,0.000326615,0.000282049,0,-0.0104647,549
3.11162,436.191,-7.93557e-05,0,-0.00223385,47.7698,-0.22917,0,0.113328,0,-0.000279463,0,0.605185,4.33681e-19,0.522913,-42673.2,0,250426,0.242162,1.45522e+06,949.385,0.000121018,341398,0,6762,1,0.00032721,0.000282563,0,-0.010465,550
3.1116,436.203,-7.96526e-05,0,-0.00223394,47.6724,-0.229381,0,0.113911,0,-0.000279721,-5.42101e-20,0.60742,-2.1684e-19,0.523668,-42630.6,0,249932,0.242162,1.45521e+06,949.377,0.000121017,340983,0,6762,1,0.000327805,0.000283076,0,-0.0104653,551
3.11158,436.215,-7.995e-05,-5.29396e-23,-0.00223404,47.5751,-0.229592,-1.0842e-19,0.114495,-1.0842e-19,-0.000279978,0,0.609658,-2.1684e-19,0.524422,-42588,2.84217e-14,249437,0.242162,1.4552e+06,949.369,0.000121016,340568,0,6762,1,0.0003284,0.00028359,0,-0.0104656,552
3.11156,436.227,-8.02486e-05,2.64698e-23,-0.00223413,47.4776,-0.229803,-2.1684e-19,0.115081,-2.1684e-19,-0.000280235,-5.42101e-20,0.611905,6.50521e-19,0.525178,-42545.2,5.68434e-14,248942,0.242162,1.45519e+06,949.361,0.000121015,340153,0,6762,1,0.000328995,0.000284104,0,-0.0104659,553
3.11154,436.239,-8.05471e-05,-5.29396e-23,-0.00223423,47.3803,-0.230011,0,0.115668,0,-0.000280489,0,0.614153,-4.33681e-19,0.525929,-42502.6,-1.42109e-14,248449,0.242162,1.45518e+06,949.353,0.000121014,339739,0,6762,1,0.00032959,0.000284618,0,-0.0104662,554
3.11152,436.251,-8.08462e-05,-2.64698e-23,-0.00223432,47.2832,-0.230218,1.0842e-19,0.116257,1.0842e-19,-0.000280741,5.42101e-20,0.616405,4.33681e-19,0.526678,-42459.9,0,247955,0.242162,1.45517e+06,949.345,0.000121013,339324,0,6762,1,0.000330185,0.000285131,0,-0.0104665,555
3.1115,436.263,-8.11458e-05,0,-0.00223442,47.1861,-0.230423,1.0842e-19,0.116847,1.0842e-19,-0.000280992,-1.0842e-19,0.618661,4.33681e-19,0.527426,-42417.2,0,247463,0.242162,1.45516e+06,949.337,0.000121012,338910,0,6762,1,0.00033078,0.000285645,0,-0.0104668,556
3.11148,436.274,-8.14461e-05,-2.64698e-23,-0.00223451,47.0891,-0.230628,1.6263e-19,0.117438,1.6263e-19,-0.000281241,-5.42101e-20,0.620921,-2.1684e-19,0.528173,-42374.6,4.26326e-14,246970,0.242162,1.45516e+06,949.329,0.000121012,338496,0,6762,1,0.000331375,0.000286159,0,-0.0104671,557
3.11146,436.286,-8.17468e-05,2.64698e-23,-0.00223461,46.9921,-0.230831,2.1684e-19,0.118031,2.1684e-19,-0.000281489,5.42101e-20,0.623186,-3.25261e-19,0.528918,-42331.8,4.26326e-14,246478,0.242162,1.45515e+06,949.321,0.000121011,338082,0,6762,1,0.00033197,0.000286672,0,-0.0104674,558
3.11144,436.298,-8.20482e-05,7.94093e-23,-0.0022347,46.8953,-0.231033,-2.1684e-19,0.118626,-2.1684e-19,-0.000281736,1.35525e-19,0.625455,5.42101e-19,0.529661,-42289.1,-1.42109e-14,245986,0.242162,1.45514e+06,949.313,0.00012101,337668,0,6762,1,0.000332564,0.000287186,0,-0.0104677,559
3.11142,436.31,-8.235e-05,7.94093e-23,-0.00223479,46.7984,-0.231234,-5.42101e-20,0.119222,-5.42101e-20,-0.000281981,8.13152e-20,0.627729,6.50521e-19,0.530403,-42246.3,1.42109e-14,245495,0.242162,1.45513e+06,949.305,0.000121009,337254,0,6762,1,0.000333159,0.0002877,0,-0.010468,560
3.1114,436.322,-8.26531e-05,-9.26442e-23,-0.00223489,46.7015,-0.231436,-5.42101e-20,0.11982,-5.42101e-20,-0.000282227,6.77626e-20,0.630011,-6.50521e-19,0.531148,-42203.4,-3.55271e-14,245003,0.242162,1.45512e+06,949.296,0.000121008,336841,0,6762,1,0.000333755,0.000288214,0,-0.0104683,561
3.11138,436.334,-8.29561e-05,-5.29396e-23,-0.00223498,46.6048,-0.231635,8.13152e-20,0.120419,8.13152e-20,-0.000282469,1.35525e-19,0.632293,-6.50521e-19,0.531887,-42160.6,-3.55271e-14,244512,0.242162,1.45511e+06,949.288,0.000121007,336427,0,6762,1,0.000334349,0.000288727,0,-0.0104686,562
3.11137,436.346,-8.32596e-05,7.94093e-23,-0.00223507,46.5081,-0.231832,-2.1684e-19,0.12102,-2.1684e-19,-0.00028271,1.0842e-19,0.63458,-4.87891e-19,0.532624,-42117.8,-6.39488e-14,244022,0.242162,1.4551e+06,949.28,0.000121006,336014,0,6762,1,0.000334944,0.000289241,0,-0.0104689,563
3.11135,436.358,-8.35637e-05,6.61744e-24,-0.00223516,46.4116,-0.232029,-1.89735e-19,0.121622,-1.89735e-19,-0.00028295,-8.13152e-20,0.636871,-3.79471e-19,0.53336,-42074.9,3.55271e-15,243532,0.242162,1.45509e+06,949.272,0.000121005,335601,0,6762,1,0.000335539,0.000289755,0,-0.0104692,564
3.11133,436.37,-8.38684e-05,9.92617e-23,-0.00223526,46.3151,-0.232224,1.35525e-20,0.122225,1.35525e-20,-0.000283188,2.71051e-20,0.639166,-5.42101e-19,0.534095,-42032.1,-2.84217e-14,243042,0.242162,1.45509e+06,949.264,0.000121005,335188,0,6762,1,0.000336134,0.000290269,0,-0.0104695,565
3.11131,436.382,-8.41736e-05,4.96308e-23,-0.00223535,46.2187,-0.232418,-9.48677e-20,0.12283,-9.48677e-20,-0.000283424,5.42101e-20,0.641466,-4.33681e-19,0.534828,-41989.2,2.84217e-14,242553,0.242162,1.45508e+06,949.256,0.000121004,334775,0,6762,1,0.000336729,0.000290783,0,-0.0104698,566
3.1113,436.394,-8.44794e-05,-5.9557e-23,-0.00223544,46.1223,-0.232611,-1.0842e-19,0.123436,-1.0842e-19,-0.000283659,1.05032e-19,0.64377,-2.71051e-20,0.53556,-41946.3,0,242064,0.242162,1.45507e+06,949.248,0.000121003,334362,0,6762,1,0.000337324,0.000291296,0,-0.0104701,567
3.11128,436.406,-8.47858e-05,5.12852e-23,-0.00223553,46.026,-0.232802,1.0842e-19,0.124044,1.0842e-19,-0.000283893,5.42101e-20,0.646078,-4.06576e-19,0.53629,-41903.3,-1.77636e-15,241575,0.242162,1.45506e+06,949.24,0.000121002,333949,0,6762,1,0.000337919,0.00029181,0,-0.0104704,568
3.11126,436.418,-8.50933e-05,-5.37667e-23,-0.00223562,45.9296,-0.232995,-3.38813e-21,0.124655,-3.38813e-21,-0.000284128,-3.38813e-21,0.648395,4.40457e-19,0.537023,-41860.2,-5.77316e-14,241086,0.242162,1.45505e+06,949.232,0.000121001,333536,0,6762,1,0.000338514,0.000292324,0,-0.0104707,569
3.11124,436.43,-8.54007e-05,-2.6263e-23,-0.00223572,45.8334,-0.233184,-2.16417e-19,0.125265,-2.16417e-19,-0.000284359,5.46336e-20,0.650712,8.65668e-19,0.53775,-41817.2,1.11022e-16,240598,0.242162,1.45505e+06,949.224,0.000121,333124,0,6762,1,0.000339109,0.000292838,0,-0.010471,570
3.11123,436.442,-8.57029e-05,5.29396e-23,-0.0022358,45.737,-0.233337,-2.1684e-19,0.125894,-2.1684e-19,-0.000284545,5.42101e-20,0.652999,-4.33681e-19,0.538432,-41768.7,-5.68434e-14,240111,0.242162,1.45504e+06,949.215,0.000120999,332706,0,6763,1,0.000339704,0.000293351,0,-0.0104713,571
3.11122,436.455,-8.60042e-05,7.94093e-23,-0.00223588,45.6406,-0.233481,1.0842e-19,0.126528,1.0842e-19,-0.00028472,1.6263e-19,0.655283,2.1684e-19,0.539102,-41718.9,0,239623,0.242162,1.45503e+06,949.207,0.000120998,332288,0,6763,1,0.000340299,0.000293865,0,-0.0104716,572
3.1112,436.468,-8.6306e-05,2.64698e-23,-0.00223597,45.5443,-0.233623,1.0842e-19,0.127163,1.0842e-19,-0.000284894,-1.6263e-19,0.65757,2.1684e-19,0.539771,-41669.1,-1.42109e-14,239137,0.242162,1.45503e+06,949.198,0.000120997,331869,0,6763,1,0.000340894,0.000294379,0,-0.0104719,573
3.11119,436.48,-8.66084e-05,-7.94093e-23,-0.00223605,45.4481,-0.233764,0,0.1278,0,-0.000285066,1.35525e-19,0.659863,-4.33681e-19,0.540438,-41619.3,-5.68434e-14,238650,0.242162,1.45502e+06,949.19,0.000120996,331451,0,6763,1,0.000341488,0.000294892,0,-0.0104722,574
3.11118,436.493,-8.69114e-05,2.64698e-23,-0.00223613,45.3519,-0.233904,0,0.128439,0,-0.000285237,-8.13152e-20,0.662159,-2.1684e-19,0.541103,-41569.5,1.42109e-14,238164,0.242162,1.45501e+06,949.181,0.000120995,331032,0,6763,1,0.000342083,0.000295406,0,-0.0104725,575
3.11116,436.505,-8.72148e-05,6.61744e-23,-0.00223621,45.2558,-0.234042,0,0.129079,0,-0.000285405,0,0.66446,-1.0842e-19,0.541767,-41519.7,4.26326e-14,237679,0.242162,1.45501e+06,949.173,0.000120994,330614,0,6763,1,0.000342678,0.00029592,0,-0.0104728,576
3.11115,436.518,-8.75188e-05,-5.29396e-23,-0.0022363,45.1597,-0.234179,-1.89735e-19,0.129721,-1.89735e-19,-0.000285573,8.13152e-20,0.666764,-3.25261e-19,0.542429,-41469.9,2.13163e-14,237193,0.242162,1.455e+06,949.164,0.000120993,330196,0,6763,1,0.000343273,0.000296434,0,-0.0104731,577
3.11114,436.531,-8.78239e-05,-6.61744e-23,-0.00223638,45.0635,-0.234317,2.71051e-20,0.130365,2.71051e-20,-0.00028574,1.0842e-19,0.669078,7.58942e-19,0.543093,-41419.9,2.84217e-14,236707,0.242162,1.455e+06,949.156,0.000120992,329778,0,6763,1,0.000343868,0.000296947,0,-0.0104734,578
3.11113,436.543,-8.8129e-05,3.97047e-23,-0.00223646,44.9676,-0.234451,2.71051e-20,0.13101,2.71051e-20,-0.000285904,-8.13152e-20,0.671391,3.79471e-19,0.543752,-41370.2,-4.9738e-14,236223,0.242162,1.45499e+06,949.147,0.000120991,329360,0,6763,1,0.000344463,0.000297461,0,-0.0104737,579
3.11111,436.556,-8.84346e-05,5.9557e-23,-0.00223654,44.8717,-0.234584,-1.35525e-19,0.131657,-1.35525e-19,-0.000286066,-1.21973e-19,0.673709,-6.50521e-19,0.544409,-41320.4,0,235739,0.242162,1.45498e+06,949.139,0.000120991,328943,0,6763,1,0.000345058,0.000297975,0,-0.010474,580
3.1111,436.568,-8.87407e-05,-1.12497e-22,-0.00223662,44.7759,-0.234716,1.0842e-19,0.132305,1.0842e-19,-0.000286227,5.42101e-20,0.676031,-5.69206e-19,0.545064,-41270.6,-2.4869e-14,235255,0.242162,1.45498e+06,949.13,0.00012099,328525,0,6763,1,0.000345653,0.000298489,0,-0.0104743,581
3.11109,436.581,-8.90473e-05,-9.26442e-23,-0.0022367,44.6802,-0.234847,6.77626e-20,0.132954,6.77626e-20,-0.000286386,-2.71051e-20,0.678357,3.79471e-19,0.545717,-41220.8,-1.59872e-14,234772,0.242162,1.45497e+06,949.121,0.000120989,328108,0,6763,1,0.000346248,0.000299003,0,-0.0104746,582
3.11108,436.594,-8.93545e-05,1.0133e-22,-0.00223678,44.5846,-0.234976,2.76133e-19,0.133606,2.76133e-19,-0.000286544,-6.09864e-20,0.680688,6.77626e-21,0.546369,-41171,2.28706e-14,234289,0.242162,1.45497e+06,949.113,0.000120988,327691,0,6763,1,0.000346843,0.000299516,0,-0.0104749,583
3.11106,436.606,-8.96863e-05,0,-0.00223688,44.495,-0.235178,0,0.134286,0,-0.00028679,0,0.683164,0,0.547175,-41126.7,0,233827,0.242162,1.45496e+06,949.104,0.000120987,327273,0,6813,1,0.000347438,0.00030003,0,-0.0104752,584
3.11105,436.619,-9.00274e-05,0,-0.00223699,44.4077,-0.235406,0,0.134979,0,-0.000287068,0,0.685697,0,0.548035,-41084.4,0,233372,0.242162,1.45495e+06,949.096,0.000120986,326855,0,6813,1,0.000348032,0.000300544,0,-0.0104755,585
3.11103,436.632,-9.03698e-05,0,-0.0022371,44.3203,-0.235634,0,0.135674,0,-0.000287346,-2.1684e-19,0.68824,0,0.548897,-41042,0,232917,0.242162,1.45495e+06,949.087,0.000120985,326437,0,6813,1,0.000348628,0.000301058,0,-0.0104758,586
3.11102,436.644,-9.07122e-05,0,-0.0022372,44.2331,-0.235859,0,0.13637,0,-0.00028762,0,0.690783,0,0.549754,-40999.8,0,232464,0.242162,1.45494e+06,949.079,0.000120984,326020,0,6813,1,0.000349223,0.000301571,0,-0.0104761,587
3.11101,436.657,-9.10553e-05,0,-0.00223731,44.146,-0.236082,0,0.137068,0,-0.000287893,0,0.693331,0,0.550609,-40957.5,0,232011,0.242162,1.45493e+06,949.07,0.000120983,325602,0,6813,1,0.000349818,0.000302085,0,-0.0104764,588
3.11099,436.67,-9.13989e-05,0,-0.00223742,44.0589,-0.236304,0,0.137767,0,-0.000288164,0,0.695884,0,0.551462,-40915.3,0,231558,0.242162,1.45493e+06,949.061,0.000120982,325185,0,6813,1,0.000350412,0.000302599,0,-0.0104767,589
3.11098,436.682,-9.17433e-05,0,-0.00223752,43.9719,-0.236525,-2.1684e-19,0.138469,-2.1684e-19,-0.000288433,0,0.698441,0,0.552313,-40873.1,0,231105,0.242162,1.45492e+06,949.053,0.000120981,324768,0,6813,1,0.000351007,0.000303112,0,-0.010477,590
3.11097,436.695,-9.20882e-05,0,-0.00223763,43.885,-0.236744,0,0.139172,0,-0.0002887,0,0.701004,0,0.553162,-40830.9,0,230653,0.242162,1.45492e+06,949.044,0.00012098,324351,0,6813,1,0.000351602,0.000303626,0,-0.0104773,591
3.11095,436.708,-9.24338e-05,0,-0.00223773,43.7981,-0.236962,0,0.139877,0,-0.000288966,-1.0842e-19,0.703572,0,0.55401,-40788.7,0,230201,0.242162,1.45491e+06,949.036,0.000120979,323934,0,6813,1,0.000352197,0.00030414,0,-0.0104776,592
3.11094,436.721,-9.278e-05,1.05879e-22,-0.00223784,43.7113,-0.237178,0,0.140584,0,-0.00028923,0,0.706145,0,0.554856,-40746.6,0,229749,0.242162,1.4549e+06,949.027,0.000120978,323517,0,6813,1,0.000352792,0.000304654,0,-0.0104779,593
3.11093,436.733,-9.31276e-05,0,-0.00223795,43.6243,-0.237395,0,0.141294,0,-0.000289494,0,0.708727,8.67362e-19,0.555704,-40704.2,2.84217e-14,229297,0.242162,1.4549e+06,949.018,0.000120977,323100,0,6813,1,0.000353387,0.000305167,0,-0.0104782,594
3.11091,436.746,-9.34751e-05,0,-0.00223805,43.5376,-0.237609,0,0.142005,0,-0.000289754,-1.0842e-19,0.71131,-4.33681e-19,0.556546,-40662.1,0,228846,0.242162,1.45489e+06,949.01,0.000120976,322684,0,6813,1,0.000353982,0.000305681,0,-0.0104785,595
3.1109,436.759,-9.38232e-05,0,-0.00223815,43.4509,-0.237821,0,0.142717,0,-0.000290013,-3.25261e-19,0.713898,8.67362e-19,0.557387,-40620,-2.84217e-14,228395,0.242162,1.45489e+06,949.001,0.000120975,322267,0,6813,1,0.000354577,0.000306195,0,-0.0104788,596
3.11089,436.772,-9.4172e-05,5.29396e-23,-0.00223826,43.3643,-0.238032,-4.33681e-19,0.143431,-4.33681e-19,-0.00029027,0,0.71649,-8.67362e-19,0.558225,-40577.8,0,227945,0.242162,1.45488e+06,948.993,0.000120974,321851,0,6813,1,0.000355172,0.000306709,0,-0.0104791,597
3.11088,436.784,-9.45214e-05,-5.29396e-23,-0.00223836,43.2778,-0.238241,-1.0842e-19,0.144148,-1.0842e-19,-0.000290525,0,0.719088,0,0.559062,-40535.7,5.68434e-14,227495,0.242162,1.45487e+06,948.984,0.000120973,321435,0,6813,1,0.000355767,0.000307223,0,-0.0104794,598
3.11087,436.797,-9.48714e-05,0,-0.00223846,43.1913,-0.238449,0,0.144866,0,-0.000290779,5.42101e-20,0.721691,0,0.559897,-40493.7,0,227045,0.242162,1.45487e+06,948.975,0.000120972,321019,0,6813,1,0.000356362,0.000307736,0,-0.0104797,599
3.11085,436.81,-9.52221e-05,0,-0.00223857,43.1049,-0.238655,1.0842e-19,0.145586,1.0842e-19,-0.000291031,2.71051e-19,0.724298,-8.67362e-19,0.560731,-40451.6,5.68434e-14,226596,0.242162,1.45486e+06,948.967,0.000120971,320603,0,6813,1,0.000356956,0.00030825,0,-0.01048,600
3.11084,436.823,-9.55734e-05,0,-0.00223867,43.0185,-0.23886,0,0.146307,0,-0.000291281,-2.71051e-19,0.726911,-2.1684e-19,0.561562,-40409.5,0,226147,0.242162,1.45486e+06,948.958,0.00012097,320187,0,6813,1,0.000357551,0.000308764,0,-0.0104803,601
3.11083,436.835,-9.59261e-05,-2.64698e-23,-0.00223877,42.932,-0.239066,0,0.147032,0,-0.000291531,0,0.729533,-2.1684e-19,0.562396,-40367.3,0,225697,0.242162,1.45485e+06,948.95,0.000120969,319771,0,6813,1,0.000358147,0.000309278,0,-0.0104806,602
3.11082,436.848,-9.62787e-05,0,-0.00223887,42.8458,-0.239268,-5.42101e-20,0.147757,-5.42101e-20,-0.000291778,-2.1684e-19,0.732156,-2.1684e-19,0.563224,-40325.3,0,225248,0.242162,1.45485e+06,948.941,0.000120968,319356,0,6813,1,0.000358742,0.000309791,0,-0.0104809,603
3.11081,436.861,-9.66319e-05,0,-0.00223898,42.7596,-0.239469,-4.33681e-19,0.148484,-4.33681e-19,-0.000292023,2.71051e-20,0.734783,0,0.56405,-40283.2,7.10543e-15,224800,0.242162,1.45484e+06,948.932,0.000120967,318940,0,6813,1,0.000359336,0.000310305,0,-0.0104812,604
3.1108,436.874,-9.69858e-05,-2.11758e-22,-0.00223908,42.6735,-0.239668,0,0.149213,0,-0.000292266,2.71051e-20,0.737416,1.0842e-19,0.564875,-40241.2,0,224352,0.242162,1.45484e+06,948.924,0.000120966,318525,0,6813,1,0.000359931,0.000310819,0,-0.0104815,605
3.11079,436.886,-9.73402e-05,0,-0.00223918,42.5874,-0.239866,0,0.149944,0,-0.000292507,-2.1684e-19,0.740053,-1.73472e-18,0.565697,-40199.2,0,223905,0.242162,1.45483e+06,948.915,0.000120965,318110,0,6813,1,0.000360526,0.000311332,0,-0.0104818,606
3.11078,436.899,-9.76954e-05,6.61744e-24,-0.00223928,42.5014,-0.240063,4.47233e-19,0.150677,4.47233e-19,-0.000292747,0,0.742695,5.42101e-20,0.566518,-40157.2,0,223457,0.242162,1.45483e+06,948.906,0.000120964,317695,0,6813,1,0.000361121,0.000311846,0,-0.0104821,607
3.11077,436.912,-9.80512e-05,-3.30872e-24,-0.00223938,42.4154,-0.240258,4.40457e-19,0.151411,4.40457e-19,-0.000292985,2.1684e-19,0.745343,-1.35525e-20,0.567337,-40115.3,0,223010,0.242162,1.45482e+06,948.898,0.000120963,317280,0,6813,1,0.000361716,0.00031236,0,-0.0104824,608
3.11076,436.925,-9.84039e-05,0,-0.00223948,42.3294,-0.240431,0,0.152156,0,-0.000293196,-2.1684e-19,0.747974,1.73472e-18,0.568128,-40070.8,-5.68434e-14,222564,0.242162,1.45482e+06,948.889,0.000120962,316863,0,6814,1,0.000362311,0.000312874,0,-0.0104827,609
3.11075,436.938,-9.87532e-05,0,-0.00223957,42.2432,-0.240576,4.33681e-19,0.152916,4.33681e-19,-0.000293373,0,0.750588,0,0.568887,-40022.8,5.68434e-14,222117,0.242162,1.45482e+06,948.88,0.000120961,316444,0,6814,1,0.000362906,0.000313388,0,-0.010483,610
3.11075,436.952,-9.91023e-05,0,-0.00223966,42.1572,-0.240718,4.33681e-19,0.153676,4.33681e-19,-0.000293546,0,0.753202,8.67362e-19,0.56964,-39974.9,-5.68434e-14,221672,0.242162,1.45481e+06,948.871,0.00012096,316025,0,6814,1,0.000363501,0.000313901,0,-0.0104833,611
3.11074,436.965,-9.9452e-05,0,-0.00223975,42.0712,-0.240858,4.33681e-19,0.154438,4.33681e-19,-0.000293717,0,0.75582,8.67362e-19,0.57039,-39927.2,0,221227,0.242162,1.45481e+06,948.862,0.000120959,315607,0,6814,1,0.000364096,0.000314415,0,-0.0104836,612
3.11074,436.978,-9.98024e-05,0,-0.00223984,41.9853,-0.240997,0,0.155202,0,-0.000293886,0,0.758444,8.67362e-19,0.571139,-39879.4,-5.68434e-14,220782,0.242162,1.45481e+06,948.853,0.000120958,315188,0,6814,1,0.000364691,0.000314929,0,-0.0104839,613
3.11073,436.992,-0.000100153,1.05879e-22,-0.00223993,41.8995,-0.241134,0,0.155968,0,-0.000294053,2.1684e-19,0.761072,0,0.571886,-39831.7,-5.68434e-14,220338,0.242162,1.45481e+06,948.844,0.000120957,314770,0,6814,1,0.000365286,0.000315443,0,-0.0104842,614
3.11072,437.005,-0.000100505,0,-0.00224002,41.8137,-0.241269,0,0.156736,0,-0.000294218,0,0.763706,-8.67362e-19,0.57263,-39784,0,219894,0.242162,1.4548e+06,948.835,0.000120956,314352,0,6814,1,0.00036588,0.000315956,0,-0.0104845,615
3.11072,437.018,-0.000100857,0,-0.00224011,41.728,-0.241403,2.1684e-19,0.157506,2.1684e-19,-0.000294381,2.1684e-19,0.766344,-8.67362e-19,0.573373,-39736.4,-5.68434e-14,219450,0.242162,1.4548e+06,948.826,0.000120954,313934,0,6814,1,0.000366475,0.00031647,0,-0.0104848,616
3.11071,437.032,-0.00010121,1.05879e-22,-0.0022402,41.6424,-0.241535,-2.1684e-19,0.158278,-2.1684e-19,-0.000294542,0,0.768987,0,0.574113,-39688.7,-5.68434e-14,219007,0.242162,1.4548e+06,948.817,0.000120953,313516,0,6814,1,0.00036707,0.000316984,0,-0.0104851,617
3.11071,437.045,-0.000101564,0,-0.00224029,41.5566,-0.241667,0,0.159053,0,-0.000294704,2.1684e-19,0.77164,0,0.574856,-39641,5.68434e-14,218563,0.242162,1.4548e+06,948.808,0.000120952,313098,0,6814,1,0.000367666,0.000317497,0,-0.0104854,618
3.1107,437.059,-0.000101918,-1.05879e-22,-0.00224038,41.471,-0.241796,-2.1684e-19,0.159829,-2.1684e-19,-0.000294861,1.0842e-19,0.774293,0,0.575592,-39593.4,0,218120,0.242162,1.45479e+06,948.799,0.000120951,312680,0,6814,1,0.00036826,0.000318011,0,-0.0104857,619
3.1107,437.072,-0.000102272,0,-0.00224046,41.3855,-0.241924,0,0.160607,0,-0.000295016,-1.0842e-19,0.776951,0,0.576327,-39545.9,-5.68434e-14,217677,0.242162,1.45479e+06,948.789,0.00012095,312263,0,6814,1,0.000368855,0.000318525,0,-0.010486,620
3.11069,437.085,-0.000102628,0,-0.00224055,41.3001,-0.24205,2.1684e-19,0.161386,2.1684e-19,-0.00029517,-1.0842e-19,0.779613,8.67362e-19,0.577059,-39498.4,-2.84217e-14,217235,0.242162,1.45479e+06,948.78,0.000120949,311845,0,6814,1,0.00036945,0.000319039,0,-0.0104863,621
3.11069,437.099,-0.000102983,0,-0.00224064,41.2147,-0.242174,-2.1684e-19,0.162168,-2.1684e-19,-0.000295321,-1.0842e-19,0.782281,4.33681e-19,0.57779,-39451,0,216794,0.242162,1.45479e+06,948.771,0.000120948,311428,0,6814,1,0.000370045,0.000319552,0,-0.0104866,622
3.11069,437.112,-0.00010334,5.29396e-23,-0.00224073,41.1294,-0.242296,-2.1684e-19,0.162952,-2.1684e-19,-0.000295471,1.0842e-19,0.784953,-4.33681e-19,0.578518,-39403.5,-2.84217e-14,216352,0.242162,1.45479e+06,948.762,0.000120947,311011,0,6814,1,0.00037064,0.000320066,0,-0.0104869,623
3.11068,437.126,-0.000103697,0,-0.00224081,41.0442,-0.242417,0,0.163737,0,-0.000295618,1.0842e-19,0.787631,4.33681e-19,0.579245,-39356.2,-2.84217e-14,215911,0.242162,1.45478e+06,948.753,0.000120946,310594,0,6814,1,0.000371235,0.00032058,0,-0.0104872,624
3.11068,437.139,-0.000104055,-5.29396e-23,-0.0022409,40.959,-0.242536,1.0842e-19,0.164525,1.0842e-19,-0.000295764,0,0.790313,-4.33681e-19,0.579969,-39308.8,0,215470,0.242162,1.45478e+06,948.744,0.000120945,310177,0,6814,1,0.00037183,0.000321094,0,-0.0104875,625
3.11068,437.152,-0.000104414,5.29396e-23,-0.00224099,40.8736,-0.242656,2.1684e-19,0.165316,2.1684e-19,-0.000295909,-1.0842e-19,0.793005,4.33681e-19,0.580696,-39261.3,-2.84217e-14,215029,0.242162,1.45478e+06,948.735,0.000120944,309760,0,6814,1,0.000372425,0.000321608,0,-0.0104878,626
3.11067,437.166,-0.000104772,5.29396e-23,-0.00224107,40.7886,-0.242772,-2.1684e-19,0.166107,-2.1684e-19,-0.000296051,0,0.795697,4.33681e-19,0.581416,-39214,0,214589,0.242162,1.45478e+06,948.726,0.000120942,309343,0,6814,1,0.00037302,0.000322121,0,-0.0104881,627
3.11067,437.179,-0.000105132,0,-0.00224116,40.7035,-0.242887,2.1684e-19,0.166901,2.1684e-19,-0.000296191,0,0.798394,-4.33681e-19,0.582134,-39166.8,-2.84217e-14,214149,0.242162,1.45478e+06,948.717,0.000120941,308927,0,6814,1,0.000373615,0.000322635,0,-0.0104884,628
3.11067,437.193,-0.000105492,-1.05879e-22,-0.00224124,40.6186,-0.243,-1.0842e-19,0.167696,-1.0842e-19,-0.000296328,5.42101e-20,0.801096,8.67362e-19,0.582851,-39119.5,-2.84217e-14,213709,0.242162,1.45478e+06,948.708,0.00012094,308510,0,6814,1,0.00037421,0.000323149,0,-0.0104887,629
3.11067,437.206,-0.000105853,-1.05879e-22,-0.00224133,40.5337,-0.243111,-1.0842e-19,0.168494,-1.0842e-19,-0.000296464,1.0842e-19,0.803803,0,0.583565,-39072.3,-1.42109e-14,213270,0.242162,1.45478e+06,948.699,0.000120939,308094,0,6814,1,0.000374804,0.000323663,0,-0.010489,630
3.11066,437.22,-0.000106214,2.64698e-23,-0.00224141,40.4488,-0.243221,0,0.169293,0,-0.000296598,1.0842e-19,0.806515,0,0.584277,-39025.2,-4.26326e-14,212831,0.242162,1.45477e+06,948.69,0.000120938,307678,0,6814,1,0.000375399,0.000324176,0,-0.0104893,631
